100

62	0.10230868911821263	0.02738013506722137	0.002182053940524439	-0.00975902867096115
63	0.003388459534749404	0.04249447238410881	-0.0024152852112051403	0.009703937208604234
64	0.02779205208751103	0.07853410648219838	-0.0010968927015479807	-0.009939659269878963
65	0.0828000913773896	0.002292860443431501	-0.00598740015714653	0.008009434396897306
66	0.031676069704351474	0.008411696345660413	0.009999414310166588	-1.0822870984926689E-4
67	0.041388494074917945	0.06543119673938769	0.008079840338563326	-0.005892043796792831
68	0.019852983906153487	0.061255510888040154	-0.009957667336507266	-9.191633236026651E-4
69	0.06595886768918915	0.07265526214513321	-0.008697152081174749	-0.004935539046235753
70	0.01300714069518989	0.04358707897317749	-0.009380273983059738	-0.003465611057624992
71	0.08078062545513261	0.07807630157368643	0.006552140795042788	-0.007554432540034762
72	0.10880265787470497	0.016439895470807854	0.00999233440454456	3.9147560301392326E-4
73	0.10649731955152243	0.06906627266384088	0.008678221627613706	-0.004968749277435693
74	0.03781021420642358	0.08442836167057757	0.005691798465615451	0.008222130516284547
75	0.09794195936609974	0.022207983107078465	0.0042291360935185875	-0.009061700055866909
76	0.02050194254824803	0.025603328094106415	-0.009779653674926137	0.002087671908730803
77	0.01222069309373504	0.07039583987690583	-0.007363868770437165	-0.0067656069004768705
78	0.011291980391322187	0.052594173071605056	0.0013590182829739405	-0.009907223087552968
79	0.05810462580983015	0.02518470271001608	-0.009974502786509153	-7.13648486245954E-4
80	0.10661826053289028	0.06548099718616347	0.0023814307911936496	0.009712300828678794
81	0.07708128095961592	0.036712228180084384	0.005063462367824252	0.008623302664851075
82	0.03650419344475497	0.0640073430865888	0.009639132983670093	-0.002662163654459151
83	0.0392523189101905	0.05852012581549011	0.009999560117978935	9.379470627440406E-5
84	0.10694168642061662	0.003952899497233012	0.009502086130390289	0.003116144921316161
85	0.04742333514093605	0.0834775599215856	0.009977442511553565	-6.712979432738564E-4
86	0.061741524338569616	0.004724547921722376	-0.002584043756992502	-0.00966036841233025
87	0.02394836431443866	0.07480069587192437	-0.003300412624711852	0.00943966506326589
88	0.010284208536778375	0.06410494654258672	-0.009417381358207244	-0.0033634696897832583
89	0.005435069924034261	0.00980863739615742	0.0017000540037324227	-0.00985443130700059
90	0.003217596847642653	0.06877748943806608	-0.007788209091920853	0.006272463562311174
91	0.009066353723810759	0.049140611199933334	0.008509030222565972	-0.0052532280239352734
92	0.09887392555037008	0.07819733775209776	-0.009065916954300061	0.004220088835289454
93	0.0026424816359948374	0.022623601607452526	-0.001466549852144495	-0.009891877047920428
94	0.026198501983936716	0.08568350435544508	0.004271855564485517	0.009041639786906693
95	0.08630205396154295	0.06317038526582872	-0.003859269757724063	-0.009225293325261612
96	0.05294290591092537	0.034916628338121605	0.0020297085118450202	0.009791847800948699
97	0.04518953658519002	0.033236571516103264	-0.0075496091989154	-0.00655769783869705
98	0.08219103121293557	0.034703566970819145	-0.008080460841086693	-0.005891192799057297
99	0.08398702510320032	0.06805574082395566	0.00430456314163355	-0.009026114122904159
100

0	0.0092266726895128	0.023029795103322648	0.007671952199756449	0.00641413668740012
1	0.08139030918566882	0.06458678362381141	-0.0094871375245717	-0.003161363881280287
2	0.07312676858148434	0.057525666451453544	-0.00988850249537884	0.0014891334389121895
3	0.05209125443103961	0.01850726451803124	0.006341932681557581	-0.007731745589618937
4	0.04564043657837697	0.03711509255662326	0.009852490166241283	0.001711267811921559
5	0.07210084757078553	0.08672176691580812	-0.003626413044639719	-0.009319287978685222
6	0.03700355887113632	0.07152825752680424	0.006258956459077376	0.007799068152245728
7	0.06237366719348174	0.046202734959302195	-0.006115607513010164	-0.007911974769096122
8	0.07177009878985413	0.053193035010891954	-0.00985666763981288	0.0016870397263448178
9	0.09265755740153865	0.08141549271065252	-0.00994398791492927	0.0010569315719291456
10	0.008358071202997298	0.07452391679358247	-0.009899114228896942	-0.0014168759590204377
11	0.05590429662263856	0.062044377066402784	0.009927155410576611	-0.0012048176020707593
12	0.11066470064907942	0.03510965689441741	-0.007806105702587871	0.006250177098292905
13	0.04839783390552716	0.08813092617642197	0.003623055983005315	0.0093205936154308
14	0.04112381932501471	0.04121108194183221	2.452560288627653E-4	0.009996992021618627
15	0.0060012368736641845	0.017835915292004963	0.007016652416216021	0.007125067639679632
16	0.017808621441120494	0.037537373753544094	-0.005740420052292712	0.008188258522007946
17	0.026807153905178946	0.03976271321464874	0.005109885844743196	-0.008595874978947352
18	0.10260632847954404	0.0029720791621586336	0.009939818524050213	-0.0010954486336420604
19	0.09914708173105341	0.0868005466588457	0.00977141007606485	0.002125922182343066
20	0.027892319763001164	0.0074206931697942055	0.0020225431373599714	-0.009793330345572853
21	0.044390590071588736	0.02797335909240886	-0.0013871478045257239	0.009903323733393728
22	0.07794072152522118	0.048320725198700405	0.0036882608096282495	0.00929498424959184
23	0.05807863616208965	0.01564429762374582	3.047397665711674E-4	-0.009995355605213361
24	0.05540452372161819	0.05228385616275076	0.0021981262546954656	0.009755421106667743
25	0.016723395275273133	0.08576697828555774	-0.009097120604225496	-0.004152396502283464
26	0.06950653946469681	0.04311417077310159	-0.009807339766103106	0.001953480665942889
27	0.01259291781008318	0.0851595460424918	0.00636079777961812	0.007716232993294409
28	0.11528613836565572	0.01137970012729403	-0.009772386127760838	0.002121430972232551
29	0.06208856358687252	0.0542442405479956	-0.0018265867853868648	0.009831763865932201
30	0.10226133763287233	0.07636745486830794	-0.007089878155473109	-0.007052207295630583
31	0.03568645238550102	0.05735127558537634	-0.0024018252795703714	0.00970727744150834
32	0.03601499820471562	0.03126871700463791	-0.009859163317965835	-0.001672393096636351
33	0.018593223560730048	0.008102172597437785	9.01717756355913E-4	0.009959262276286957
34	0.039747862433067424	0.04677743327711909	0.006274858275349421	0.007786279832132858
35	0.060967841991878345	0.027853799473995352	0.009343606738223166	-0.0035632868424294237
36	0.009676240267094882	0.04174992571762479	-0.006819629281626882	-0.007313867407957106
37	0.008185628551151054	0.058654104121143844	0.001793603775576632	0.009837834390567736
38	0.05518032248411295	0.07655395495143202	-0.008365293801471475	0.005479220712388115
39	0.09861978282447084	0.04894186611680885	0.008264872327936176	0.005629554636284727
40	0.03667381715233248	0.042280605316479786	-0.006292219189786376	-0.007772256922392883
41	0.09186813586752647	0.008513121772391588	-0.009999113490470264	1.3315181071091328E-4
42	0.05428996394820312	0.0791025011596837	-0.003983386990800335	-0.009172383991172779
43	0.08368876273452348	0.07523896521112144	-0.008177601535727585	0.005755591465945602
44	0.030607969233310505	0.03801217874947239	0.008628383633980165	-0.0050547992902649705
45	0.014944123692344323	0.0701919555168284	-0.006596714177916499	0.0016827608515872145
46	0.048292029029180596	0.06299038715956251	-0.009716811471807116	-0.0023629589123295457
47	0.0637554073455322	0.02963637010892269	-0.00871472872622275	-0.004904437095972177
48	0.04291150535187731	0.06915314387265707	-0.00724139304695306	0.0068965373006705235
49	0.004153583713396568	0.05783321739873687	0.008155021842041522	-0.005787539957168823
50	0.09867618339749155	0.05714518466520985	0.0066231325215128055	0.0074922703903742985
51	0.027737398223825652	0.028400964317431367	0.008250879261065956	-0.005650043488267297
52	0.060578884646642885	0.037756907990866125	-0.0035964852012167104	-0.009330878532990835
53	0.019464537565547595	0.053839439652604425	0.009567511188492564	0.0029090771144934615
54	0.09965620301153069	0.053125494784529645	-0.007753183839580226	-0.0063157058473041665
55	0.08829200710773145	0.07952384656979308	0.009752151203853445	0.0022125882800873293
56	0.01796912096692059	0.0328134432673011	0.009990545475465554	4.347425705572826E-4
57	0.031447851707252866	0.07110777304041646	-0.005723828876803938	-0.008199864815292102
58	0.025735962745548277	0.004691707839145878	-0.009676434210278953	0.0025232163946326816
59	0.06369896751516918	0.07751900730086349	0.00921831904231722	-0.0038758991258870173
60	0.04577823641370693	0.011098020877063597	0.00989163107227489	0.0014682079995715564
61	0.028456862444426623	0.05128246182145992	-0.007371707137719617	0.006757065478126853
62	0.1023961063858969	0.026989169653477845	0.002182053940524439	-0.00975902867096115
63	0.003291698574848009	0.0428832307281633	-0.0024152852112051403	0.009703937208604234
64	0.02774810846121869	0.07813590466007635	-0.0010968927015479807	-0.009939659269878963
65	0.08256022463874046	0.002613733753513309	-0.00598740015714653	0.008009434396897306
66	0.03207666542804271	0.008407360495879476	0.009999414310166588	-1.0822870984926689E-4
67	0.041712187982114644	0.06519515015949981	0.008079840338563326	-0.005892043796792831
68	0.019454060646329256	0.06121868744164743	-0.009957667336507266	-9.191633236026651E-4
69	0.06561044308911346	0.0724575349808509	-0.008697152081174749	-0.004935539046235753
70	0.01263134892098114	0.043448239944550576	-0.009380273983059738	-0.003465611057624992
71	0.08104311678733478	0.07777365651102762	0.006552140795042788	-0.007554432540034762
72	0.10920296996379239	0.016455578734610354	0.00999233440454456	3.9147560301392326E-4
73	0.10684498576130556	0.06886721503397442	0.008678221627613706	-0.004968749277435693
74	0.038038238574122765	0.08475775599531377	0.005691798465615451	0.008222130516284547
75	0.09811138667268202	0.021844954015658367	0.0042291360935185875	-0.009061700055866909
76	0.020110150857271337	0.025686964236501034	-0.009779653674926137	0.002087671908730803
77	0.011797222629234539	0.07013646147921661	-0.010570398963926423	-0.0064744377141697914
78	0.011346425271361215	0.05219727070518409	0.0013590182829739405	-0.009907223087552968
79	0.05770502808957574	0.025156112582340483	-0.009974502786509153	-7.13648486245954E-4
80	0.10671366521976768	0.06587009059288589	0.0023814307911936496	0.009712300828678794
81	0.07728413297761456	0.037057694230843215	0.005063462367824252	0.008623302664851075
82	0.036890355607215174	0.0639006917025514	0.009639132983670093	-0.002662163654459151
83	0.03965292047522247	0.05852388341139252	0.009999560117978935	9.379470627440406E-5
84	0.1073223582231751	0.00407773824189951	0.009502086130390289	0.003116144921316161
85	0.047823050632216355	0.08345066643792179	0.009977442511553565	-6.712979432738564E-4
86	0.06163800258751768	0.004337535027244468	-0.002584043756992502	-0.00966036841233025
87	0.023816143452009556	0.07517886696676311	-0.003300412624711852	0.00943966506326589
88	0.009906930169921254	0.0639701994931398	-0.009417381358207244	-0.0033634696897832583
89	0.005503177349410861	0.009413849969759873	0.0017000540037324227	-0.00985443130700059
90	0.0029055862477553565	0.06902877636369294	-0.007788209091920853	0.006272463562311174
91	0.00940724180127083	0.04893015680563708	0.008509030222565972	-0.0052532280239352734
92	0.09851072752190755	0.07836640260815592	-0.009065916954300061	0.004220088835289454
93	0.002583728834968103	0.02222731403282453	-0.001466549852144495	-0.009891877047920428
94	0.026369640714494127	0.0860457297939999	0.004271855564485517	0.009041639786906693
95	0.08614744421005548	0.06280080231414127	-0.003859269757724063	-0.009225293325261612
96	0.05302421992842318	0.0353089085491843	0.0020297085118450202	0.009791847800948699
97	0.044887084754831254	0.032973857558069704	-0.0075496091989154	-0.00655769783869705
98	0.08186731244721719	0.03446755448353341	-0.008080460841086693	-0.005891192799057297
99	0.0841594741620561	0.06769413737329073	0.00430456314163355	-0.009026114122904159
