0
0	1.8458017266210436	0.12221726465664806	0.0	0.03	0.2761718667487464	0.1
1	6.9570974312159315	4.1761343401528705	0.0	0.03	5.904864538647609	0.1
2	5.167432574612339	2.8621818839286255	0.0	0.03	4.776483209609288	0.1
3	2.8750533277900643	0.5595429609099839	0.0	0.03	1.0456733431767138	0.1
4	0.9494623114206152	6.4145477543949445	0.0	0.03	2.15371079695352	0.1
5	4.690261887728967	5.268863461881444	0.0	0.03	3.323595730872353	0.1
6	3.6411388818724206	4.821521657941432	0.0	0.03	1.0601377161225303	0.1
7	4.115929467270775	0.2648862616616504	0.0	0.03	5.258142769122866	0.1
8	4.802379469793013	4.262690465314403	0.0	0.03	4.178444455035126	0.1
9	6.516322492414091	3.5697171177910243	0.0	0.03	4.521674058778285	0.1
10	1.9624533424322799	4.510151822518491	0.0	0.03	2.023170154537156	0.1
11	0.3924938444602303	0.78961975365511	0.0	0.03	6.115244375222853	0.1
12	3.5590074563028717	4.490771871517859	0.0	0.03	0.7989376895022046	0.1
13	3.361968932891096	5.042273261915784	0.0	0.03	3.8038226123788137	0.1
14	1.6408710171622785	2.326267534059065	0.0	0.03	1.559720160777305	0.1
15	0.5399552788938509	2.9418550337985128	0.0	0.03	2.5912049118444176	0.1
16	4.677264565349494	4.9356767980760035	0.0	0.03	2.8980499114785334	0.1
17	5.685691322053961	1.681104617885706	0.0	0.03	2.0509913862347644	0.1
18	0.8189608852747478	3.0923990720505863	0.0	0.03	0.6453828162017181	0.1
19	3.7773563579184284	0.2290124676264742	0.0	0.03	0.9042098108877253	0.1
20	3.3036295725309452	5.729353798480455	0.0	0.03	3.6896620838092344	0.1
21	2.822518382642326	6.2360252225541695	0.0	0.03	5.808624612877595	0.1
22	1.3880236765305591	2.2809236284968435	0.0	0.03	4.057244559464368	0.1
23	5.698399119692709	5.405644705346888	0.0	0.03	5.0768914985703875	0.1
24	4.2238510126826725	1.9392143833564393	0.0	0.03	0.3198121840076052	0.1
25	5.647295959099411	6.852046343631467	0.0	0.03	0.6731347910644596	0.1
26	0.4720948959837601	5.884781728709567	0.0	0.03	2.2491140971037344	0.1
27	5.727295378374989	5.317830459565267	0.0	0.03	5.024956063176455	0.1
28	5.172238185162139	1.8283439642233943	0.0	0.03	0.1721310782083129	0.1
29	4.036978561053792	4.074262875183842	0.0	0.03	2.3425331947206005	0.1
30	6.448265282734407	3.5701124051977033	0.0	0.03	4.068730554490197	0.1
31	5.895114930414329	3.868357262497749	0.0	0.03	5.6072746772969095	0.1
