0
0	1.2096817079765092	2.0435453077800037	0.0	0.03	5.298611244467599	0.1
1	5.243283484880876	6.919642548328187	0.0	0.03	6.074698439100673	0.1
2	5.266347806692938	1.1158669493544195	0.0	0.03	5.955184199042083	0.1
3	0.8352902761798237	0.49946561211100016	0.0	0.03	3.165330212724712	0.1
4	3.3018529229777966	3.1167730410956276	0.0	0.03	4.487453123725886	0.1
5	6.452566732251671	2.687762975517108	0.0	0.03	2.2498037944521636	0.1
6	4.1499714320110535	3.569210075435218	0.0	0.03	6.04175000233709	0.1
7	6.845582706054642	0.20501897331861696	0.0	0.03	1.5667372492479612	0.1
8	1.930004621146367	5.348318452882934	0.0	0.03	1.623334675714759	0.1
9	3.86398765869349	3.7892344679494863	0.0	0.03	3.4387242479280506	0.1
10	0.47669445527385346	6.465610520683844	0.0	0.03	3.171364630597694	0.1
11	3.851861260250101	3.6039465453055106	0.0	0.03	4.290966830463615	0.1
12	0.27377282530975433	6.038963564253472	0.0	0.03	0.5585166062262313	0.1
13	2.244644279075338	6.118852809959778	0.0	0.03	3.340379410644993	0.1
14	4.881714422014941	1.3176639991826669	0.0	0.03	1.9068945491836116	0.1
15	6.8714996803391	5.966551999544407	0.0	0.03	1.2242736882868133	0.1
16	2.7125696782448157	0.6737235708591546	0.0	0.03	2.358064479313553	0.1
17	2.3760398691773252	6.242775706295071	0.0	0.03	1.3636747729821057	0.1
18	5.7108056686339825	1.1064347702399215	0.0	0.03	3.778519144415533	0.1
19	3.4212827220756346	6.775106053904739	0.0	0.03	5.831503602779391	0.1
20	5.04889069375235	3.0366271493551205	0.0	0.03	2.8577925821224994	0.1
21	0.941376987310364	2.0365411119987846	0.0	0.03	0.3938649950351537	0.1
22	3.3399096760353633	4.990320424079718	0.0	0.03	4.425238334011	0.1
23	3.643073164124825	6.625384160265718	0.0	0.03	4.9766072428637065	0.1
24	4.10680570442204	5.188472034843817	0.0	0.03	1.541386636585834	0.1
25	4.244088542150343	5.571804757444827	0.0	0.03	4.596481134038871	0.1
