0
25	1.6801902509996773	6.480880802972584	0.0	0.03	0.7926004493088026	0.1
26	0.323111912330938	6.327936238113221	0.0	0.03	2.9302476460344353	0.1
27	2.9919987260737826	4.26886448498196	0.0	0.03	-0.5866189444838237	0.1
28	0.005436935897124035	3.2002341454759087	0.0	0.03	2.935295060364754	0.1
29	4.260785207089827	0.5139739437801291	0.0	0.03	-0.2542057057082039	0.1
30	5.290453846532368	6.054426424671769	0.0	0.03	-3.0482416529565906	0.1
31	1.934566042235576	0.6577560893579799	0.0	0.03	-0.6811000142675947	0.1
32	0.915725240917912	6.205730093602441	0.0	0.03	2.034122140088099	0.1
33	5.7575043398743535	2.8761551200706084	0.0	0.03	3.0509833063620935	0.1
34	1.143752987468346	2.594566750544052	0.0	0.03	2.9094259973574834	0.1
35	0.017581331697430033	4.772334509619387	0.0	0.03	2.9300715887922233	0.1
36	6.80525178104518	2.308033918822881	0.0	0.03	3.094640822144621	0.1
37	1.0575848159138814	0.3699761551234512	0.0	0.03	-1.545466508375222	0.1
38	5.891554131969781	2.1862865613080142	0.0	0.03	3.057913242882373	0.1
39	4.114726420184212	4.37184063302809	0.0	0.03	1.473559458233394	0.1
40	2.0447992514567477	2.868665635081995	0.0	0.03	2.588402584613484	0.1
41	2.0667335502502193	2.157118674012484	0.0	0.03	2.563883118728424	0.1
42	3.8761351522194594	1.281410330134032	0.0	0.03	0.8180145936532388	0.1
43	1.9703735425706235	6.6889509500873725	0.0	0.03	0.7606499696860656	0.1
44	0.7821096839853292	6.449849616257684	0.0	0.03	1.8975469841560093	0.1
45	3.4521652781091423	5.669169005854843	0.0	0.03	0.08643410515641714	0.1
46	4.939187888936127	3.6097887093071876	0.0	0.03	1.5731821220103783	0.1
47	0.23952819645330306	0.013681139531215664	0.0	0.03	-2.0730783640703128	0.1
48	5.1037620124213445	1.4671658243401688	0.0	0.03	-1.9369325135225863	0.1
49	2.3114866004238706	6.67871011952097	0.0	0.03	0.7471295174541067	0.1
50	1.3688521092019115	4.954946216654715	0.0	0.03	0.747486465332538	0.1
51	2.6700131526257533	1.2630265165620487	0.0	0.03	-0.2441277370696987	0.1
52	5.2321550194544235	0.4440982369711874	0.0	0.03	-0.7636848472348198	0.1
53	5.582871877461367	2.2168492962964055	0.0	0.03	-2.6517317535547984	0.1
54	5.733100666359439	6.372224400645216	0.0	0.03	-2.6878989472307513	0.1
55	2.1442625376981184	6.430831955849156	0.0	0.03	1.040276737115525	0.1
56	0.8915128295156288	6.017144959065433	0.0	0.03	1.8282930884094242	0.1
57	2.133510946082413	5.645521420296238	0.0	0.03	0.7263338893640955	0.1
58	3.230761918875759	6.272168716431123	0.0	0.03	1.0783793387825844	0.1
59	0.6993217467986355	4.705067711423761	0.0	0.03	2.453709734804311	0.1
60	6.285575303895912	6.830237917676182	0.0	0.03	-2.6423781957433907	0.1
61	3.721270688304527	6.038030800415741	0.0	0.03	2.84909012004935	0.1
62	3.972212551445166	1.1566651528791607	0.0	0.03	0.4112533434644242	0.1
63	1.2914542240631488	2.3876097783820227	0.0	0.03	2.788447452752456	0.1
64	6.238575851191124	6.567550137332176	0.0	0.03	-2.4289321903993133	0.1
65	3.9770859623754196	6.565621393154995	0.0	0.03	2.3783797581929833	0.1
66	5.470790377871908	5.08951089237619	0.0	0.03	3.0986123240079526	0.1
67	1.5746887403785295	3.1272298606309263	0.0	0.03	2.677955612818762	0.1
68	5.071280695301566	5.299863850320184	0.0	0.03	2.923310723166026	0.1
69	3.639960329740856	6.292455301424317	0.0	0.03	1.8183914663261587	0.1
70	4.9443710583950065	1.1913192669172663	0.0	0.03	-0.7119449002555215	0.1
71	1.9134582363560078	0.37916909052924885	0.0	0.03	-0.6756861088360561	0.1
72	6.528592812173137	1.3452191931376767	0.0	0.03	-2.9964436416590776	0.1
73	3.525403982415055	2.0777018090757626	0.0	0.03	1.7662103874030644	0.1
74	0.3362432156663871	0.10310209669660086	0.0	0.03	-2.1307097976836524	0.1
75	4.422423070210486	1.1796450528847813	0.0	0.03	-0.5860520235156869	0.1
76	5.738145406846974	1.877521012852966	0.0	0.03	-2.525919714080249	0.1
77	0.07460393886290806	4.418653067431085	0.0	0.03	2.684191153896986	0.1
78	5.935758805201813	4.126888688005868	0.0	0.03	0.6013529864627079	0.1
79	4.616289280214939	0.661681345532869	0.0	0.03	-0.8015427446078596	0.1
80	4.35454320249591	0.8010244056113577	0.0	0.03	-0.7054323435467165	0.1
81	4.8089587470988	6.228440712421917	0.0	0.03	3.008410867215775	0.1
82	2.031308651283855	5.150792643422661	0.0	0.03	0.0703457030456239	0.1
83	5.408243631210444	1.335063683047108	0.0	0.03	-1.577553626808473	0.1
84	6.2714743672875235	5.323221470867177	0.0	0.03	-2.567068920638578	0.1
85	1.423445406437737	0.6860859473182433	0.0	0.03	-0.9457378699297797	0.1
86	3.31864428117306	1.51789069629661	0.0	0.03	0.2381353293976436	0.1
87	2.0314635473390417	4.53780981997169	0.0	0.03	-0.2849458993742823	0.1
88	2.3597656180113	5.326658740614809	0.0	0.03	0.1930161095245623	0.1
89	5.730807026161515	4.910751656552606	0.0	0.03	-2.684138160460698	0.1
90	0.7599510143390591	3.9989034734794946	0.0	0.03	2.4571179864158603	0.1
91	6.676590850079945	3.447043165484336	0.0	0.03	-3.1598400211557	0.1
92	2.5629503870551824	4.959141332214075	0.0	0.03	-0.0625668737562097	0.1
93	4.319854679473652	6.678638966703893	0.0	0.03	2.558713084002579	0.1
94	6.296766301572061	5.474951815981947	0.0	0.03	-2.562463899887587	0.1
95	1.9291470432899922	6.634853678313158	0.0	0.03	1.1036858288783713	0.1
96	1.2717319455014722	6.096465412970632	0.0	0.03	1.2860164565525467	0.1
97	5.401809069880744	4.376553502678855	0.0	0.03	2.900835814986626	0.1
98	2.280445917633246	0.7338913143301398	0.0	0.03	-0.6031595427234406	0.1
99	6.477189393371039	4.589544581888372	0.0	0.03	-2.6707867492550683	0.1
2
0	6.103038144771382	2.499191611578581	0.0	0.03	-3.028692003810052	0.1
1	2.9970834013900607	4.614968793581169	0.0	0.03	-0.25606012944176093	0.1
2	3.477973024066618	2.3419273382671486	0.0	0.03	1.7468377672703213	0.1
3	1.5565167018551307	6.007166164709705	0.0	0.03	0.9606496083866661	0.1
4	6.001093578401489	5.889399206010248	0.0	0.03	-2.7908887239975777	0.1
5	2.8792432330625197	0.503272881114048	0.0	0.03	-0.47653722589081865	0.1
6	1.837908351369695	2.295714494616912	0.0	0.03	2.747021165004393	0.1
7	6.857424875151152	2.376713855602779	0.0	0.03	3.1331408073892186	0.1
8	4.73161749659494	5.332712513006581	0.0	0.03	2.971026491092187	0.1
9	1.1230736951803357	0.26017223620133617	0.0	0.03	-1.349442674374582	0.1
10	6.527400615179569	5.795139005211691	0.0	0.03	-2.627387452003614	0.1
11	5.438239145134717	5.5647432733814535	0.0	0.03	-2.8912244416929918	0.1
12	2.1658334365113032	0.7388040034479925	0.0	0.03	-0.8233029916325623	0.1
13	4.169210372201147	2.866218847631832	0.0	0.03	2.05653139702296	0.1
14	5.5590785432776295	5.53836383939586	0.0	0.03	-2.9125186653154187	0.1
15	2.848072313123596	4.229584447344883	0.0	0.03	-0.2928740074094033	0.1
16	3.281779308672126	3.073390598897127	0.0	0.03	1.9761913936772337	0.1
17	2.6007350221614667	0.9287349426908043	0.0	0.03	-0.5523352148237314	0.1
18	1.3771131911505339	0.013998154299263741	0.0	0.03	-1.2452817168465686	0.1
19	0.1775198249958174	4.048284270346116	0.0	0.03	2.6813403365221644	0.1
20	3.619830455771466	0.5625788841648043	0.0	0.03	-0.306938676511197	0.1
21	2.280604666292009	5.656506525747471	0.0	0.03	0.673773037346633	0.1
22	6.552995370529035	5.144577313735101	0.0	0.03	-2.7527623331437296	0.1
23	3.154024223973507	0.7006676798096839	0.0	0.03	-0.19374231206974563	0.1
24	0.5417202981408896	0.033196523204936025	0.0	0.03	1.8853821829864574	0.1
25	1.7012501220068708	6.5022462384504855	0.0	0.03	1.1500082721520577	0.1
26	0.2937794228304157	6.3342294932090955	0.0	0.03	1.8748100256070894	0.1
27	3.0169832364806406	4.252258033231824	0.0	0.03	-0.2792072414148064	0.1
28	6.97607305550772	3.2063792678080323	0.0	0.03	2.661491139246779	0.1
29	4.289821107514968	0.5064296421887747	0.0	0.03	-0.30061164240480387	0.1
30	5.260584467773564	6.051629960375	0.0	0.03	-2.964006242780177	0.1
31	1.9578724592500454	0.6388666498229475	0.0	0.03	-0.8731829397334845	0.1
32	0.9023174684323402	6.232567225285525	0.0	0.03	1.4154415858162717	0.1
33	5.727627406448255	2.8788696824759414	0.0	0.03	3.1618426269672653	0.1
34	1.1145578826359115	2.601469348158223	0.0	0.03	2.7380638293023596	0.1
35	6.988249950624636	4.77863292881491	0.0	0.03	2.594340800877845	0.1
36	6.775284842088133	2.309441956302706	0.0	0.03	-2.9975496100717245	0.1
37	1.0583446292110588	0.3399857786044171	0.0	0.03	-1.272507879730167	0.1
38	5.861659104351458	2.1887940149366316	0.0	0.03	-2.764380545196113	0.1
39	4.1176389315365975	4.401698919610247	0.0	0.03	2.1111087636538937	0.1
40	2.0192736680956593	2.8844277603852695	0.0	0.03	2.670634720822603	0.1
41	2.041602079718129	2.1735018723844344	0.0	0.03	2.622821439279384	0.1
42	3.8966452967185274	1.3033040272322234	0.0	0.03	-0.08613824744559352	0.1
43	1.9921051849589149	6.709632722717092	0.0	0.03	0.9982718512567159	0.1
44	0.7724806647627085	6.478262324484997	0.0	0.03	1.3995203851628493	0.1
45	3.482053285040842	5.67175880153224	0.0	0.03	0.8785454701622829	0.1
46	4.9391163151475626	3.639788623926946	0.0	0.03	2.170709726029574	0.1
47	0.2250853875142761	6.987386553207207	0.0	0.03	-1.5728530759352535	0.1
48	5.0930217003352	1.4391542964223238	0.0	0.03	-1.397167828656733	0.1
49	2.333495874941312	6.699096189157266	0.0	0.03	0.9508890222888655	0.1
50	1.3908541055530808	4.975340141155976	0.0	0.03	0.7429833819210261	0.1
51	2.6991236084890198	1.2557752160281563	0.0	0.03	-0.356983136422033	0.1
52	5.2538237952122735	0.4233506068136003	0.0	0.03	-0.885874993596406	0.1
53	5.556399928037814	2.2027342017619422	0.0	0.03	-2.4449628108656394	0.1
54	5.706135636506128	6.359075744249596	0.0	0.03	-2.7459769637150675	0.1
55	2.159441985055924	6.456708284373728	0.0	0.03	0.952215785223485	0.1
56	0.8838730101814983	6.046155873572595	0.0	0.03	1.2873546637935738	0.1
57	2.1559393722932167	5.665445418331435	0.0	0.03	0.653407956333685	0.1
58	3.2449446318571327	6.298604499992197	0.0	0.03	1.523857490201291	0.1
59	0.676143990202828	4.724114800418815	0.0	0.03	2.4011225558251965	0.1
60	6.259236536894293	6.8158758372964305	0.0	0.03	-2.6927824363739044	0.1
61	3.692544930185256	6.046681281354577	0.0	0.03	2.078209803667436	0.1
62	3.9997111666915464	1.1686579073388967	0.0	0.03	-0.2344524250456697	0.1
63	1.2633055364865886	2.3979852970542246	0.0	0.03	2.6700538452348566	0.1
64	6.215877100758624	6.547934665663029	0.0	0.03	-2.660518086933548	0.1
65	3.9554073971489814	6.586358794383767	0.0	0.03	2.0077023546318826	0.1
66	5.440818083237448	5.090799905310621	0.0	0.03	-2.940592951798114	0.1
67	1.5478557828623494	3.140645984919814	0.0	0.03	2.6094261240029937	0.1
68	5.041992567026161	5.3063604295834095	0.0	0.03	-3.0483268974813122	0.1
69	3.6326081353336197	6.321540439165064	0.0	0.03	1.888145802640448	0.1
70	4.967083839119563	1.1717200426530707	0.0	0.03	-0.8193184456773173	0.1
71	1.9368665769511593	0.36040610594306466	0.0	0.03	-0.8736263552543825	0.1
72	6.498908281259414	1.3408799968489384	0.0	0.03	-2.6506942754943523	0.1
73	3.519578800468998	2.107130829706686	0.0	0.03	0.8275881739322073	0.1
74	0.3203098291553676	0.0776830645692664	0.0	0.03	-1.4695655106594812	0.1
75	4.44741699114754	1.163052768045366	0.0	0.03	-0.6375473858369436	0.1
76	5.713653856732729	1.8601957719310795	0.0	0.03	-2.412391570441705	0.1
77	0.04768784675220489	4.43190161397356	0.0	0.03	2.529292864244295	0.1
78	5.960495932384867	4.143861446730642	0.0	0.03	3.122922429663929	0.1
79	4.637157255718228	0.640128443213364	0.0	0.03	-0.7031943924672849	0.1
80	4.377383141716289	0.7815735142073783	0.0	0.03	-0.6677848868464443	0.1
81	4.7792244148858956	6.232424364998715	0.0	0.03	2.903484640393714	0.1
82	2.0612344541195387	5.152901274409766	0.0	0.03	0.2566212408488648	0.1
83	5.408040913752762	1.305064367961054	0.0	0.03	-1.457047573001057	0.1
84	6.246290830752788	5.306918419385824	0.0	0.03	-2.755425737772718	0.1
85	1.4409997467868099	0.6617580798632255	0.0	0.03	-0.9322139120546724	0.1
86	3.3477976668638374	1.5249674259625483	0.0	0.03	-0.12502129521946037	0.1
87	2.0602538532004524	4.529376653994051	0.0	0.03	0.19355630941754193	0.1
88	2.38920852251931	5.3324133365287025	0.0	0.03	0.43058063489614457	0.1
89	5.703891636174613	4.897501683652522	0.0	0.03	-2.947665279091672	0.1
90	0.7367084752155255	4.017871456374126	0.0	0.03	2.422110682564756	0.1
91	6.64659584443771	3.447590556133015	0.0	0.03	-3.0131275780983025	0.1
92	2.592891687002559	4.957265550387417	0.0	0.03	0.2748526737510468	0.1
93	4.294808246140775	6.695151876117493	0.0	0.03	2.3087647025606834	0.1
94	6.271658107685643	5.458532967064863	0.0	0.03	-2.751508508321278	0.1
95	1.9426562895874364	6.661639873721894	0.0	0.03	1.0200085011502928	0.1
96	1.2801603313334102	6.125257118586451	0.0	0.03	1.1467527275054912	0.1
97	5.372674336056184	4.383706633809489	0.0	0.03	-3.067749990075819	0.1
98	2.3051523422228466	0.7168738943142153	0.0	0.03	-0.7650553700584928	0.1
99	6.45045330290047	4.575936442179009	0.0	0.03	-2.9113446737811395	0.1
3
0	6.073229140115079	2.4958117829733864	0.0	0.03	-2.833962948183995	0.1
1	3.0261052615657142	4.6073706601298	0.0	0.03	0.17236295644218577	0.1
2	3.472719016754687	2.3714636787169434	0.0	0.03	0.9456685027755082	0.1
3	1.5737063331967311	6.031753083474363	0.0	0.03	0.9022632185700008	0.1
4	5.972919645275009	5.879092436769376	0.0	0.03	-2.8400802831304355	0.1
5	2.9059008922226446	0.4895117326117388	0.0	0.03	-0.5638455506603539	0.1
6	1.8102135101401504	2.3072468737847296	0.0	0.03	2.6933021698664987	0.1
7	6.827425946650337	2.3769674079700733	0.0	0.03	-2.918769005088308	0.1
8	4.702052831867328	5.337804722698248	0.0	0.03	-3.099929749572649	0.1
9	1.1296602086408105	0.23090420175358095	0.0	0.03	-1.1130687305489506	0.1
10	6.501280097780877	5.780383715623728	0.0	0.03	-2.7640242937764565	0.1
11	5.409174507366246	5.557310452154786	0.0	0.03	-2.8753577193706685	0.1
12	2.1862275121620534	0.7168021472001326	0.0	0.03	-0.8263459113910953	0.1
13	4.155204616251528	2.8927488080592383	0.0	0.03	1.5645160121098214	0.1
14	5.529862230656324	5.53155156541325	0.0	0.03	-2.9510224873479025	0.1
15	2.876794855833343	4.220923296134637	0.0	0.03	0.12205420140504258	0.1
16	3.2699478535761917	3.1009589987475517	0.0	0.03	1.1679206014374277	0.1
17	2.6262740705124465	0.9129946437950937	0.0	0.03	-0.5577001930735129	0.1
18	1.3867070835719322	6.985573565855336	0.0	0.03	-1.0507393833741507	0.1
19	0.15064161139624482	4.061609495811216	0.0	0.03	2.558100206833948	0.1
20	3.6484283454446684	0.5535146298524334	0.0	0.03	-0.35280997652627966	0.1
21	2.3040488589607264	5.67522469419719	0.0	0.03	0.7733475869160336	0.1
22	6.5252347767591	5.133204124492825	0.0	0.03	-2.878092473870187	0.1
23	3.1834629417160314	0.6948917039028795	0.0	0.03	-0.4211525999502115	0.1
24	0.5324376177937993	0.06172426138330801	0.0	0.03	1.4734796954213134	0.1
25	1.713504518717313	6.5296292580294715	0.0	0.03	1.1004107197451583	0.1
26	0.2847988553628638	6.362853773251758	0.0	0.03	1.322170025444433	0.1
27	3.045821463068802	4.243990222926196	0.0	0.03	0.1110957821625291	0.1
28	6.949464614277737	3.220235344284097	0.0	0.03	2.5503433616914983	0.1
29	4.318475774247416	0.49754650791913946	0.0	0.03	-0.552166742830268	0.1
30	5.231056279856603	6.046330326581929	0.0	0.03	-2.964007887297517	0.1
31	1.977144173410185	0.6158753246473541	0.0	0.03	-0.8738579479561523	0.1
32	0.906959385764763	6.2622059263953735	0.0	0.03	1.1608777375228172	0.1
33	5.697633557159397	2.8782622247924303	0.0	0.03	-2.875873381183302	0.1
34	1.0869674504412885	2.6132493333582945	0.0	0.03	2.6471154383555358	0.1
35	6.962631218950298	4.794243200670271	0.0	0.03	2.446628282427779	0.1
36	6.74559553031591	2.3051355928145885	0.0	0.03	-2.8304359529133274	0.1
37	1.0671611691801746	0.31131055196236623	0.0	0.03	-1.0321685127701739	0.1
38	5.8337682510108335	2.177744114487677	0.0	0.03	-2.43695408184991	0.1
39	4.102206813145769	4.4274253597443085	0.0	0.03	2.578925722623028	0.1
40	1.9925396467582017	2.898039964583281	0.0	0.03	2.6342806300733725	0.1
41	2.0155492072113104	2.188376274360428	0.0	0.03	2.6290626234428465	0.1
42	3.9265340685531616	1.300723074265354	0.0	0.03	-0.30674688951201284	0.1
43	2.0083578555198205	6.734848802896983	0.0	0.03	1.0226880681712733	0.1
44	0.777593857552061	6.507823367421587	0.0	0.03	1.1507542039184029	0.1
45	3.501201431015938	5.694853140789219	0.0	0.03	1.1763727092870564	0.1
46	4.922179185250106	3.664550159235498	0.0	0.03	2.810404111255199	0.1
47	0.22502368508356785	6.95738661666044	0.0	0.03	-1.2462672062428157	0.1
48	5.098204422934759	1.409605364352687	0.0	0.03	-1.3433671894158021	0.1
49	2.3509246663965793	6.723514158532478	0.0	0.03	1.0409130130102555	0.1
50	1.4129477140617717	4.995634782396084	0.0	0.03	0.848159430899479	0.1
